,
POINT (-73.89772822536828 40.70689959460869),76433,07/18/2015 12:00:00 AM +0000,345281,7,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-72 MADISON STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4058700,New York,40.7068995946,-73.8977282254,1012605.06106,196835.620158,
POINT (-73.90016198594056 40.70707310312582),123383,08/06/2015 12:00:00 AM +0000,345405,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Harmful,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-12 WOODBINE STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4058700,New York,40.7070731031,-73.9001619859,1011930.22416,196898.056057,
POINT (-73.90488294171658 40.70679093540058),181764,08/28/2015 12:00:00 AM +0000,345357,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,Yes,No,No,2037 GATES AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4058900,New York,40.7067909354,-73.9048829417,1010621.44495,196793.797407,
POINT (-73.90545758146462 40.70723387347177),181829,08/28/2015 12:00:00 AM +0000,345355,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,2018 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4058900,New York,40.7072338735,-73.9054575815,1010461.95052,196955.000497,
POINT (-73.90442469722494 40.707240191281),181770,08/28/2015 12:00:00 AM +0000,345357,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Unsure,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,2053 GATES AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4058900,New York,40.7072401913,-73.9044246972,1010748.31576,196957.613024,
POINT (-73.9080744606931 40.70816680423036),91589,07/25/2015 12:00:00 AM +0000,345480,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,551 FAIRVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059100,New York,40.7081668042,-73.9080744607,1009736.06253,197294.12285,
POINT (-73.90801726625783 40.708222665005245),91588,07/25/2015 12:00:00 AM +0000,345480,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,551 FAIRVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059100,New York,40.708222665,-73.9080172663,1009751.89813,197314.491248,
POINT (-73.9083575914964 40.70824979150482),92184,07/25/2015 12:00:00 AM +0000,345522,7,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,513 FAIRVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059100,New York,40.7082497915,-73.9083575915,1009657.53382,197324.275349,
POINT (-73.90797115586359 40.70826769965749),91587,07/25/2015 12:00:00 AM +0000,345480,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,551 FAIRVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059100,New York,40.7082676997,-73.9079711559,1009764.66484,197330.912146,
POINT (-73.9077955832186 40.70859397480177),91725,07/25/2015 12:00:00 AM +0000,345519,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,2017 BLEECKER STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059100,New York,40.7085939748,-73.9077955832,1009813.21658,197449.835137,
POINT (-73.90757743082106 40.708807712777606),91728,07/25/2015 12:00:00 AM +0000,345519,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,2025 BLEECKER STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059100,New York,40.7088077128,-73.9075774308,1009873.61606,197527.77002,
POINT (-73.90744114085197 40.70894124458876),91730,07/25/2015 12:00:00 AM +0000,345519,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,2029 BLEECKER STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059100,New York,40.7089412446,-73.9074411409,1009911.35024,197576.459556,
POINT (-73.90440552473054 40.70842261477252),92447,07/25/2015 12:00:00 AM +0000,345580,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,2115 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7084226148,-73.9044055247,1010753.16122,197388.411047,
POINT (-73.90089139595744 40.70849561539952),58135,07/10/2015 12:00:00 AM +0000,345543,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-11 GATES AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7084956154,-73.900891396,1011727.40796,197416.090126,
POINT (-73.90535417554077 40.70849934691862),92201,07/25/2015 12:00:00 AM +0000,345578,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,6-01 GRANDVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7084993469,-73.9053541755,1010490.12172,197416.081267,
POINT (-73.90350002340897 40.708522019547345),76351,07/18/2015 12:00:00 AM +0000,345493,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,59-14 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7085220195,-73.9035000234,1011004.16761,197424.902444,
POINT (-73.90377902601732 40.708558263660414),76609,07/18/2015 12:00:00 AM +0000,345560,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Helpful,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,59-09 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7085582637,-73.903779026,1010926.80097,197438.022168,
POINT (-73.90324544781068 40.70858305415076),76349,07/18/2015 12:00:00 AM +0000,345493,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,Yes,No,No,No,59-18 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7085830542,-73.9032454478,1011074.72291,197447.217032,
POINT (-73.90542871748006 40.70858415533129),91847,07/25/2015 12:00:00 AM +0000,345554,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,TreesCount Staff,Yes,No,No,No,No,No,Yes,No,No,,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7085841553,-73.9054287175,1010469.42196,197446.95719,
POINT (-73.90312504057626 40.708611920540854),76348,07/18/2015 12:00:00 AM +0000,345493,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,59-22 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7086119205,-73.9031250406,1011108.09358,197457.770817,
POINT (-73.9052371084712 40.70861504469276),92202,07/25/2015 12:00:00 AM +0000,345578,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,3or4,Unsure,Damage,Volunteer,No,No,No,No,No,No,No,No,No,2110 GROVE STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7086150447,-73.9052371085,1010522.53242,197458.268519,
POINT (-73.90353248807251 40.70861678778606),76611,07/18/2015 12:00:00 AM +0000,345560,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,59-11 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7086167878,-73.9035324881,1010995.12891,197459.419435,
POINT (-73.90280234691735 40.70868928522914),76346,07/18/2015 12:00:00 AM +0000,345493,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,59-30 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7086892852,-73.9028023469,1011197.52746,197486.056193,
POINT (-73.90530918926308 40.708700485115635),91846,07/25/2015 12:00:00 AM +0000,345554,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,TreesCount Staff,Yes,No,No,No,No,No,Yes,No,No,,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7087004851,-73.9053091893,1010502.51474,197489.375412,
POINT (-73.90244456265353 40.70877505977489),76344,07/18/2015 12:00:00 AM +0000,345493,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,59-42 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7087750598,-73.9024445627,1011296.68638,197517.416695,
POINT (-73.90282868108318 40.708783856679496),76614,07/18/2015 12:00:00 AM +0000,345560,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,59-31 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7087838567,-73.9028286811,1011190.18823,197520.503303,
POINT (-73.90505798752807 40.70879207185374),92203,07/25/2015 12:00:00 AM +0000,345578,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,2116 GROVE STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7087920719,-73.9050579875,1010572.12287,197522.818587,
POINT (-73.90209317116391 40.708857664342396),76343,07/18/2015 12:00:00 AM +0000,345493,12,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,65-22 60 PLACE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7088576643,-73.9020931712,1011394.07398,197547.620703,
POINT (-73.90514611369568 40.70885919479576),91845,07/25/2015 12:00:00 AM +0000,345554,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,Harmful,Damage,TreesCount Staff,Yes,No,No,No,No,No,Yes,No,No,,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7088591948,-73.9051461137,1010547.66393,197547.247016,
POINT (-73.90165982665343 40.70895938055258),58078,07/10/2015 12:00:00 AM +0000,345541,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Unsure,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,60-02 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7089593806,-73.9016598267,1011514.17446,197584.813542,
POINT (-73.90147667969536 40.70900295278923),58077,07/10/2015 12:00:00 AM +0000,345541,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-08 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7090029528,-73.9014766797,1011564.93289,197600.745268,
POINT (-73.90130110523693 40.70904472209964),58076,07/10/2015 12:00:00 AM +0000,345541,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Helpful,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,60-14 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7090447221,-73.9013011052,1011613.59257,197616.017875,
POINT (-73.90096717044982 40.70912416479274),58075,07/10/2015 12:00:00 AM +0000,345541,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,60-22 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7091241648,-73.9009671704,1011706.14094,197645.065718,
POINT (-73.90456113693904 40.70914868681467),91842,07/25/2015 12:00:00 AM +0000,345554,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,TreesCount Staff,Yes,No,No,No,No,No,Yes,No,No,,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7091486868,-73.9045611369,1010709.7302,197652.893786,
POINT (-73.9008026129731 40.709163312425844),58073,07/10/2015 12:00:00 AM +0000,345541,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,60-28 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7091633124,-73.900802613,1011751.74715,197659.379993,
POINT (-73.90087143008886 40.70924924989557),85311,07/22/2015 12:00:00 AM +0000,345600,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,60-25 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7092492499,-73.9008714301,1011732.63269,197690.667989,
POINT (-73.90043149495236 40.709251598759835),58069,07/10/2015 12:00:00 AM +0000,345541,11,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-38 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7092515988,-73.900431495,1011854.60029,197691.662081,
POINT (-73.9035555182207 40.70925762643848),181741,08/28/2015 12:00:00 AM +0000,345562,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Harmful,Damage,Volunteer,No,No,No,No,No,No,No,No,No,59-20 GROVE STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7092576264,-73.9035555182,1010988.48687,197692.889113,
POINT (-73.90034680570041 40.70927174556303),58068,07/10/2015 12:00:00 AM +0000,345541,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,60-40 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7092717456,-73.9003468057,1011878.07137,197699.028864,
POINT (-73.90048721296367 40.70934060487728),85308,07/22/2015 12:00:00 AM +0000,345600,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,Yes,No,No,60-37 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7093406049,-73.900487213,1011839.11607,197724.072121,
POINT (-73.90319480856249 40.70934364850112),181745,08/28/2015 12:00:00 AM +0000,345562,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,Yes,No,No,No,No,No,No,59-30 GROVE STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7093436485,-73.9031948086,1011088.45615,197724.339837,
POINT (-73.89995365465217 40.70936527116847),58067,07/10/2015 12:00:00 AM +0000,345541,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,60-52 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7093652712,-73.8999536547,1011987.03047,197733.227287,
POINT (-73.89981586215377 40.709500225363556),85303,07/22/2015 12:00:00 AM +0000,345600,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,60-55 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7095002254,-73.8998158622,1012025.17606,197782.438802,
POINT (-73.89924928447721 40.709532829176474),58063,07/10/2015 12:00:00 AM +0000,345541,11,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-70 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7095328292,-73.8992492845,1012182.24104,197794.497505,
POINT (-73.89910951285667 40.709566078817936),58061,07/10/2015 12:00:00 AM +0000,345541,9,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,Yes,65-02 FRESH POND ROAD,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7095660788,-73.8991095129,1012220.97751,197806.655946,
POINT (-73.89953286161628 40.70956751168309),85300,07/22/2015 12:00:00 AM +0000,345600,15,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-63 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7095675117,-73.8995328616,1012103.60734,197807.043084,
POINT (-73.8992395317326 40.70963725116498),85299,07/22/2015 12:00:00 AM +0000,345600,10,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,60-67 LINDEN STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7096372512,-73.8992395317,1012184.90114,197832.544673,
POINT (-73.90148301059172 40.7097541235271),219535,09/12/2015 12:00:00 AM +0000,345598,20,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,Harmful,Damage,Volunteer,No,No,Yes,No,No,Yes,Yes,No,Yes,60-20 GROVE STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7097541235,-73.9014830106,1011562.8699,197874.417293,
POINT (-73.9062554132015 40.70994938745154),147204,08/15/2015 12:00:00 AM +0000,345590,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Unsure,Damage,Volunteer,Yes,No,No,No,No,Yes,Yes,No,No,2128 BLEECKER STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7099493875,-73.9062554132,1010239.69243,197944.105802,
POINT (-73.90417002689321 40.711402900294615),146402,08/15/2015 12:00:00 AM +0000,345887,7,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,62-85 60 STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7114029003,-73.9041700269,1010817.26411,198474.289781,
POINT (-73.90422151240699 40.71151597802022),146403,08/15/2015 12:00:00 AM +0000,345887,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,Yes,Yes,No,Yes,62-81 60 STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.711515978,-73.9042215124,1010802.94557,198515.471785,
POINT (-73.904425798698 40.71196465643814),146404,08/15/2015 12:00:00 AM +0000,345887,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,Yes,Yes,No,Yes,62-63 60 STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7119646564,-73.9044257987,1010746.13236,198678.87697,
POINT (-73.9044572098161 40.712033644561586),146405,08/15/2015 12:00:00 AM +0000,345887,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,Yes,Yes,No,No,62-61 60 STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7120336446,-73.9044572098,1010737.39682,198704.00192,
POINT (-73.90204793938773 40.71223571793531),147073,08/15/2015 12:00:00 AM +0000,345901,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,Yes,No,No,No,No,No,Yes,62-20 61 STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7122357179,-73.9020479394,1011405.238,198778.361023,
POINT (-73.90207483361382 40.712288426124836),147072,08/15/2015 12:00:00 AM +0000,345901,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,62-20 61 STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7122884261,-73.9020748336,1011397.76065,198797.555867,
POINT (-73.90459891457483 40.71234486528607),146406,08/15/2015 12:00:00 AM +0000,345887,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,Yes,Yes,No,No,62-47 60 STREET,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059300,New York,40.7123448653,-73.9045989146,1010697.98843,198817.346181,
POINT (-73.90757169639255 40.70982145809287),147292,08/15/2015 12:00:00 AM +0000,345703,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Unsure,NoDamage,Volunteer,No,No,Yes,No,No,No,Yes,No,No,5-03 GRANDVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7098214581,-73.9075716964,1009874.81619,197897.109505,
POINT (-73.90751653086573 40.709876431432534),147293,08/15/2015 12:00:00 AM +0000,345703,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Unsure,NoDamage,Volunteer,No,No,Yes,No,No,No,Yes,No,No,5-03 GRANDVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7098764314,-73.9075165309,1009890.08913,197917.154084,
POINT (-73.90759022051547 40.70996280373137),183413,08/28/2015 12:00:00 AM +0000,345667,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,2112 GREENE AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7099628037,-73.9075902205,1009869.62624,197948.600544,
POINT (-73.90842614897699 40.71030648194144),190270,08/30/2015 12:00:00 AM +0000,345714,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Unsure,Damage,Volunteer,No,No,No,No,No,No,Yes,No,No,4-65 GRANDVIEW AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7103064819,-73.908426149,1009637.74318,198073.569454,
POINT (-73.90610314625721 40.71056659273442),146974,08/15/2015 12:00:00 AM +0000,345753,7,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,Yes,No,No,No,Yes,No,No,,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7105665927,-73.9061031463,1010281.66577,198169.017426,
POINT (-73.9050964054336 40.71093176018954),146129,08/15/2015 12:00:00 AM +0000,345910,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Harmful,Damage,Volunteer,Yes,No,Yes,No,No,No,Yes,No,No,62-97 FOREST AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7109317602,-73.9050964054,1010560.62716,198302.359679,
POINT (-73.90528419447972 40.71099632032321),146557,08/15/2015 12:00:00 AM +0000,345752,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,62-92 FOREST AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7109963203,-73.9052841945,1010508.53999,198325.824527,
